   735  3003  3717  3024.57681463  3972.20513472     1.29613576    -0.71624059    -0.19075982    -0.02111314    -0.06412903    -0.07535892     0.04594802    -0.00277916     0.95589159    -0.32495000    -0.05544252    -0.02581267     1.20189958     0.07324349     1.35799169     0.05751585     1.73188504    -0.47608268    -0.07251792    -1.62863724    -0.34882011    -0.22262849    -0.02288768     0.40191696     0.06949478     0.02254375    -0.20667297    -0.20267305    -0.01934939    -1.00869473    -0.17625191    -0.23150755    -0.01989915    -0.48290041    -0.02857840    -0.00420226     0.30080147     0.19402051     0.04618363     0.01423542     3.58322909    -0.23033230    -0.01478948     0.09618045     0.09488652     0.54243007
   736  3003  3717  3023.15768528  3992.33729529     1.30515910    -0.71452985    -0.19335980    -0.02057748    -0.10159764    -0.05765970     0.03616886    -0.00259350     0.94493855    -0.32023173    -0.05967970    -0.02409575     1.20578117     0.07475498     1.35146953     0.05808770     1.75085081    -0.48808560    -0.07110367    -1.62533677    -0.34042815    -0.22162766    -0.02444637     0.41796766     0.06378345     0.02491410    -0.19189623    -0.20636766    -0.01905857    -0.97786062    -0.19447332    -0.22795492    -0.01886070    -0.48248945    -0.02855979    -0.00395242     0.32959632     0.18876289     0.04921050     0.01322874     3.61958767    -0.24025654    -0.01420182     0.10725336     0.09200775     0.49752094
   737  3003  3717  3026.46438162  3977.31608270     1.31030006    -0.71695958    -0.19197442    -0.02072770    -0.18051379    -0.05621966     0.04558122    -0.00459155     0.98583951    -0.33663357    -0.05488286    -0.02452211     1.18136901     0.07632484     1.35885202     0.05753575     1.84420671    -0.48071692    -0.07541258    -1.64750134    -0.31886506    -0.23753537    -0.01936254     0.39807251     0.07827078     0.01809995    -0.19596341    -0.20666986    -0.01887438    -1.03073526    -0.16258379    -0.23819872    -0.01846869    -0.48446586    -0.02849264    -0.00384325     0.26617039     0.20117863     0.04548392     0.01360779     3.47701899    -0.22636615    -0.01451762     0.13160266     0.09140977     0.52444960
   738  3003  3717  3037.06425431  3971.30645191     1.30543417    -0.71947454    -0.18884873    -0.02152192    -0.19271426    -0.04714444     0.03966063    -0.00403886     0.95867993    -0.32361821    -0.05690342    -0.02525040     1.18218292     0.07634598     1.35390771     0.05748700     1.83765532    -0.48425174    -0.07333400    -1.64561515    -0.31992115    -0.23593919    -0.01925644     0.40915417     0.07141900     0.02163606    -0.21440059    -0.19994517    -0.01962005    -1.00084178    -0.17789479    -0.23448797    -0.01849513    -0.48431200    -0.02787841    -0.00440374     0.30853675     0.19524117     0.04523915     0.01431094     3.59956489    -0.23212557    -0.01471056     0.11117588     0.09847123     0.52849204
   739  3003  3717  3016.15388834  3985.42625593     1.28758681    -0.71142191    -0.19346131    -0.02094942    -0.12788047    -0.06506893     0.04782032    -0.00550050     0.95867410    -0.32426600    -0.05930293    -0.02387447     1.19677490     0.07258482     1.34717571     0.05836067     1.80022744    -0.45909725    -0.07646407    -1.66369049    -0.32260831    -0.23556940    -0.02279530     0.40100689     0.07238282     0.02071496    -0.21011504    -0.20137912    -0.01959464    -1.07407430    -0.13540894    -0.24579100    -0.01832694    -0.48369789    -0.02858945    -0.00376295     0.30425444     0.19342185     0.04868210     0.01311123     3.52952362    -0.22896734    -0.01487911     0.09200978     0.10338574     0.53723720
   740  3003  3717  3017.22785809  3979.76691697     1.32341440    -0.72173304    -0.18884465    -0.02154305    -0.12301941    -0.06572275     0.04356500    -0.00188582     0.94605899    -0.32101157    -0.06008890    -0.02388672     1.20746345     0.07315350     1.35334333     0.05793068     1.78905394    -0.46699696    -0.07486730    -1.64778887    -0.34400052    -0.22364967    -0.02362268     0.42477790     0.05416010     0.02621189    -0.19787764    -0.20422670    -0.01949653    -0.95617472    -0.20699616    -0.21964014    -0.02392053    -0.48378765    -0.02806413    -0.00411782     0.30321827     0.19248459     0.04814575     0.01335422     3.45240660    -0.22724352    -0.01468439     0.12504813     0.08550985     0.56312888
   741  3003  3717  3009.22580728  3982.90782214     1.28944670    -0.71225709    -0.19318334    -0.02085225    -0.12364489    -0.05450444     0.03397441    -0.00081210     0.95908413    -0.32730283    -0.05765184    -0.02461355     1.20762271     0.07610609     1.35681904     0.05783761     1.80968603    -0.50174363    -0.07331758    -1.62460885    -0.31205494    -0.24074006    -0.01686667     0.39988940     0.07882399     0.01944086    -0.20170485    -0.20532216    -0.01895777    -1.04898090    -0.14643214    -0.24841296    -0.01400816    -0.48380964    -0.02804319    -0.00419911     0.29354418     0.19436913     0.04801841     0.01359098     3.44506178    -0.22414226    -0.01440329     0.09409022     0.09118302     0.49146378
   742  3003  3717  3029.01822596  3972.84794314     1.33800122    -0.72210709    -0.19068233    -0.02087446    -0.17800347    -0.05217016     0.03973860    -0.00259067     0.95225148    -0.32608887    -0.05894976    -0.02397435     1.20093130     0.07450550     1.35575838     0.05784364     1.86228130    -0.47789981    -0.07342638    -1.65880446    -0.31495133    -0.23836824    -0.01866535     0.42409370     0.06007122     0.02406137    -0.20482901    -0.20492015    -0.01906507    -1.04828397    -0.14572364    -0.24844822    -0.01434521    -0.48470630    -0.02850842    -0.00386304     0.28232385     0.19552510     0.04772781     0.01343441     3.39476459    -0.22391069    -0.01449198     0.11715007     0.09019218     0.54096496
   743  3003  3717  3021.97852009  3980.43807177     1.30570054    -0.71649611    -0.19126309    -0.02122363    -0.10422525    -0.05752579     0.03643760    -0.00260264     0.96107996    -0.32928847    -0.05640560    -0.02489463     1.20899042     0.07277789     1.35741929     0.05847436     1.85442127    -0.46636173    -0.07333516    -1.66276492    -0.33101492    -0.23167866    -0.02059100     0.41341022     0.06202947     0.02508247    -0.21565347    -0.20159742    -0.01934343    -0.98731372    -0.17541985    -0.23596389    -0.01943202    -0.48365247    -0.02764374    -0.00439308     0.27561833     0.20092058     0.04526948     0.01415169     3.44207738    -0.22045652    -0.01480457     0.11361489     0.09350224     0.57123145
   744  3003  3717  3006.18666986  3986.26788538     1.32719459    -0.72212703    -0.18922401    -0.02129351    -0.23631749    -0.02584887     0.02631765    -0.00236023     0.91201251    -0.30807128    -0.06447468    -0.02362758     1.19209283     0.07628899     1.35085455     0.05786344     1.77081933    -0.46606949    -0.07323582    -1.64568815    -0.34439239    -0.22267449    -0.02478596     0.39117479     0.06862868     0.02347154    -0.20386639    -0.20374475    -0.01928293    -1.02173666    -0.16995938    -0.23446880    -0.02013651    -0.48179708    -0.02760151    -0.00445209     0.33828657     0.18494537     0.05133228     0.01292902     3.48319193    -0.22423328    -0.01514858     0.12682300     0.08828048     0.54629650
   745  3003  3717  3022.76644009  3982.95566039     1.31865768    -0.72023146    -0.18999687    -0.02111379    -0.07422602    -0.06595268     0.03916864    -0.00212234     0.91984050    -0.31235222    -0.06416380    -0.02270307     1.23012863     0.07409406     1.35107789     0.05784149     1.76337721    -0.48767185    -0.07480989    -1.62901145    -0.32587896    -0.23118681    -0.02080419     0.40734094     0.07349942     0.02172244    -0.20740930    -0.20404477    -0.01900873    -1.00400831    -0.17330111    -0.23648439    -0.01789650    -0.48342163    -0.02849784    -0.00368560     0.31416605     0.18820404     0.05059277     0.01265488     3.44148466    -0.22342155    -0.01452914     0.13064396     0.08602828     0.50701476
   746  3003  3717  3027.50889506  3992.44094197     1.30886683    -0.71770944    -0.19058115    -0.02132619    -0.08920070    -0.07239080     0.04705702    -0.00354894     0.95766892    -0.32949251    -0.05595625    -0.02492821     1.21449704     0.07576338     1.35433203     0.05807880     1.81762181    -0.48359816    -0.07549567    -1.63261865    -0.33745685    -0.22755810    -0.02097615     0.39617981     0.07390671     0.01779381    -0.19722297    -0.20575677    -0.01913567    -1.02441302    -0.16482407    -0.23899673    -0.01871596    -0.48299252    -0.02806829    -0.00419548     0.28950190     0.19791708     0.04672468     0.01364155     3.47375669    -0.22180859    -0.01530217     0.11879424     0.09113946     0.55020015
   747  3003  3717  3014.64708003  3983.28149870     1.30463445    -0.71502204    -0.19252870    -0.02094495    -0.16025513    -0.05010190     0.03835902    -0.00408705     0.94298856    -0.32267523    -0.05980535    -0.02337699     1.18482197     0.07370051     1.35674228     0.05806979     1.84406431    -0.46011346    -0.07316616    -1.66526172    -0.33240814    -0.23222460    -0.02165332     0.38939148     0.06630775     0.02516214    -0.19452208    -0.20730051    -0.01897291    -1.01960187    -0.16152634    -0.23855627    -0.02026363    -0.48383139    -0.02836996    -0.00400608     0.29385707     0.19264980     0.04868007     0.01319690     3.53275641    -0.23488290    -0.01308634     0.07123988     0.10651737     0.55964652
   748  3003  3717  3014.09920207  3977.80487439     1.31853501    -0.71855393    -0.19176946    -0.02061767    -0.19406778    -0.04278378     0.03307390    -0.00129076     0.95126071    -0.32514367    -0.06000736    -0.02358905     1.18137359     0.07894699     1.35472359     0.05725047     1.78040694    -0.47528101    -0.07430162    -1.64120134    -0.34077418    -0.22354290    -0.02286354     0.43738786     0.05194089     0.02555326    -0.18727345    -0.20794124    -0.01865424    -1.00767393    -0.17971562    -0.23192909    -0.01964483    -0.48558353    -0.02779320    -0.00421551     0.28292444     0.19535047     0.04788983     0.01314792     3.34347876    -0.22272390    -0.01423530     0.13677306     0.08458126     0.53189233
   749  3003  3717  3013.16191047  3978.57350102     1.32768583    -0.72087286    -0.19035289    -0.02110568    -0.11929436    -0.07170993     0.05152357    -0.00515879     0.98098009    -0.33551931    -0.05491915    -0.02468980     1.19702113     0.07314393     1.35470199     0.05802014     1.78616570    -0.48515468    -0.07314151    -1.63451419    -0.33226128    -0.22813062    -0.02024102     0.41802101     0.06488495     0.02196424    -0.20910742    -0.20345583    -0.01916952    -1.00713359    -0.17226001    -0.23720343    -0.01719146    -0.48500018    -0.02764669    -0.00424196     0.27221109     0.19974367     0.04654414     0.01362500     3.44058421    -0.21990793    -0.01456356     0.08386902     0.10371516     0.51427787
   750  3003  3717  3029.00749923  3985.57207561     1.33429691    -0.72509817    -0.18793901    -0.02120189    -0.08948885    -0.07232204     0.04813433    -0.00429293     0.95443792    -0.32270493    -0.06002493    -0.02377441     1.18504913     0.07480458     1.34677505     0.05743179     1.80845208    -0.47732973    -0.07378287    -1.64956647    -0.32111682    -0.23579080    -0.01965591     0.42272173     0.06164397     0.02261717    -0.21257065    -0.20096174    -0.01945986    -1.02679331    -0.16292754    -0.24173784    -0.01724132    -0.48573704    -0.02841305    -0.00394920     0.28229275     0.19567592     0.04716895     0.01330354     3.43334099    -0.22966208    -0.01437548     0.12897071     0.09060035     0.51595687
   751  3003  3717  3017.93788746  3992.91744169     1.33353588    -0.72163969    -0.19046490    -0.02099783    -0.20919658    -0.03996596     0.03728663    -0.00530419     0.96969722    -0.33247967    -0.05364491    -0.02577389     1.18134845     0.07578566     1.36254931     0.05775119     1.75254276    -0.46985633    -0.07602251    -1.62974683    -0.35779947    -0.21977196    -0.02559742     0.41083090     0.06175397     0.02368912    -0.20003889    -0.20595220    -0.01893770    -1.00703482    -0.17524984    -0.23561456    -0.02001783    -0.48297684    -0.02811265    -0.00414677     0.28428014     0.19886197     0.04578309     0.01405881     3.46159372    -0.21742936    -0.01531067     0.10834406     0.10412532     0.55831617
   752  3003  3717  3014.58903466  3975.08502283     1.31377750    -0.71905591    -0.19020396    -0.02124436    -0.13455528    -0.05692023     0.04023516    -0.00359091     0.92560780    -0.31675094    -0.06305004    -0.02260574     1.18686282     0.07491399     1.34664299     0.05818558     1.82901392    -0.47315619    -0.07506205    -1.65686723    -0.31607238    -0.23732592    -0.01859607     0.39675710     0.07611226     0.01948890    -0.19802679    -0.20561870    -0.01900733    -1.05205157    -0.14748927    -0.24387942    -0.01729676    -0.48438622    -0.02730592    -0.00438276     0.31289564     0.18864699     0.05043305     0.01279725     3.43368765    -0.23020114    -0.01287143     0.08117379     0.10376756     0.54482345
   753  3003  3717  3023.01201369  3976.81052525     1.31686759    -0.72037405    -0.18963198    -0.02120297    -0.14672771    -0.05269143     0.03810386    -0.00335364     0.96188450    -0.32882064    -0.05694424    -0.02417709     1.19247382     0.07458139     1.36175069     0.05715605     1.68496424    -0.46772171    -0.07293483    -1.63296121    -0.35063272    -0.22301860    -0.02358642     0.43362067     0.05810670     0.02601016    -0.20659279    -0.20282421    -0.01907620    -0.99969995    -0.18097971    -0.23153322    -0.01893532    -0.48414998    -0.02872048    -0.00393249     0.27656395     0.19834230     0.04548485     0.01372621     3.44884865    -0.22704209    -0.01373885     0.09330668     0.10051875     0.54482666
