   347  3002  3715  3117.50295628  4091.62312826     1.87219355    -0.87820294    -0.04043670    -0.37824056     0.01416742     0.00504426     2.31375806     0.39117158    -0.08835689     1.08954817     1.26925276     0.00933436     1.18761368    -0.05879451    -2.52186498    -0.10566428     2.04438770    -0.50671532    -0.02522576    -0.83796883    -0.13993073    -0.96003802    -0.22849152    -0.03263115     0.88274587     0.03841856     4.16051157    -0.11524981     1.94709461     0.77439168    -0.00075053    -0.00460993     0.00463620
   348  3002  3715  3121.77306512  4059.20868774     1.86969869    -0.87332618    -0.04945541    -0.37576303     0.02234100    -0.00148679     2.31676217     0.40313488    -0.09765452     1.08431319     1.28723972    -0.00213081     1.15928011    -0.06968376    -2.52152629    -0.09653623     2.07048634    -0.48753810    -0.03904967    -0.83754359    -0.14836048    -0.95562730    -0.22847054    -0.04007216     0.84795361     0.03931738     3.88159487    -0.10754990     1.76784919     0.71804398    -0.00280581    -0.00320686     0.00439104
   349  3002  3715  3128.96064197  4071.63937285     1.83846356    -0.86933060    -0.04866526    -0.43883862     0.02041730     0.00632452     2.31422983     0.39816591    -0.08825339     1.08012050     1.28214236     0.00387187     1.18226267    -0.06626119    -2.50924073    -0.09395441     1.98325135    -0.49204870    -0.03481245    -0.84136641    -0.14396730    -0.95940711    -0.22914509    -0.03449074     0.87360195     0.03705481     4.20610367    -0.12000055     1.80157139     0.72433910    -0.00097124    -0.00429376     0.00397884
   350  3002  3715  3106.85956312  4075.67365878     1.91728268    -0.88363041    -0.04235060    -0.41818655     0.02566843    -0.00073277     2.31423689     0.38904546    -0.08939448     1.08766496     1.26690825     0.00627819     1.16380329    -0.06270073    -2.55141341    -0.09387709     2.17494654    -0.50192529    -0.03107224    -0.85747516    -0.13884332    -0.95929660    -0.22627463    -0.03547891     0.89104850     0.03755720     4.24185517    -0.11812212     1.80514360     0.73357562    -0.00134537    -0.00413494     0.00448631
   351  3002  3715  3137.17200814  4062.00529996     1.87628239    -0.87491907    -0.04751276    -0.33474935     0.00798608     0.00577934     2.31851028     0.40419995    -0.09403270     1.09612004     1.26911607     0.00571039     1.16323058    -0.06743449    -2.51415725    -0.10327750     2.05219718    -0.49900203    -0.03346373    -0.81452541    -0.15198531    -0.95319075    -0.23459849    -0.03524458     0.83649693     0.04094414     4.01341466    -0.11422099     1.94511379     0.73499222    -0.00252025    -0.00353734     0.00414002
   352  3002  3715  3114.10156969  4065.87646803     1.86843632    -0.87399782    -0.04751385    -0.45157096     0.03564940    -0.00462004     2.31790781     0.39587202    -0.09496671     1.07580795     1.28358522     0.00124702     1.17163858    -0.06417787    -2.53241222    -0.09514158     2.08402994    -0.49419922    -0.03461188    -0.85158582    -0.14150533    -0.95388120    -0.22995508    -0.03738089     0.85908937     0.03843650     3.97031452    -0.11258700     1.89788896     0.72696901    -0.00194074    -0.00371991     0.00441916
   353  3002  3715  3122.19142737  4057.02724856     1.82799697    -0.86597638    -0.05084702    -0.46071129     0.03445927    -0.00223385     2.32071471     0.40336510    -0.09675485     1.08530040     1.29470555    -0.00105677     1.18251697    -0.06894774    -2.52773552    -0.08993145     2.06462570    -0.48832027    -0.03711455    -0.83895732    -0.14697246    -0.94997953    -0.23570429    -0.03675754     0.82375548     0.04063328     3.84525283    -0.10934395     1.70306896     0.71397805    -0.00149863    -0.00392068     0.00426359
   354  3002  3715  3106.60683156  4085.62806537     1.87126551    -0.87372422    -0.04779829    -0.45220149     0.03556971    -0.00454361     2.31855460     0.40277262    -0.09727476     1.08446468     1.28325903     0.00153637     1.18641346    -0.05843141    -2.53480421    -0.10229812     2.07533073    -0.49119451    -0.03531325    -0.83256286    -0.14567021    -0.95288256    -0.23307454    -0.03665821     0.84178185     0.04068344     3.92786734    -0.11314391     1.90924712     0.75444361    -0.00191827    -0.00373432     0.00445480
   355  3002  3715  3116.42786056  4062.26474455     1.84956406    -0.87137644    -0.04748750    -0.34949362     0.01330227     0.00331469     2.31609288     0.40479353    -0.09507641     1.08692977     1.27926714     0.00092042     1.17853635    -0.06606624    -2.53820921    -0.09583075     2.12074978    -0.49390893    -0.03419429    -0.83105646    -0.14931475    -0.95667345    -0.22417337    -0.03858572     0.88385274     0.03679906     4.10414250    -0.11776202     1.67936222     0.73111580    -0.00093822    -0.00419575     0.00451890
   356  3002  3715  3115.24940157  4075.44375442     1.84558639    -0.87145823    -0.04685495    -0.40315545     0.02655410    -0.00188993     2.31615218     0.40181971    -0.09550811     1.08240440     1.27870646     0.00191727     1.16082741    -0.06743082    -2.52690847    -0.09813648     2.09694374    -0.49495906    -0.03315123    -0.85570047    -0.14403910    -0.95657443    -0.23072371    -0.03689989     0.85264103     0.03998501     4.00777878    -0.11241461     1.65701180     0.71440532    -0.00196053    -0.00377363     0.00447741
   357  3002  3715  3116.75943024  4072.82343808     1.87699841    -0.87592410    -0.04695547    -0.50910998     0.05229289    -0.01191779     2.31663185     0.39967755    -0.09432086     1.09278448     1.27681050     0.00147987     1.14123605    -0.06583447    -2.49642096    -0.10514067     1.97894239    -0.48826568    -0.03597578    -0.83313000    -0.14528698    -0.95580319    -0.22973347    -0.03728195     0.85960853     0.03740531     3.92839419    -0.10842083     1.89490885     0.73869215    -0.00207090    -0.00366476     0.00434289
   358  3002  3715  3114.89211489  4074.76723935     1.89142443    -0.87700705    -0.04867788    -0.53418080     0.05216519    -0.00970872     2.31858436     0.40425869    -0.09645638     1.06253924     1.28533706    -0.00118021     1.18035180    -0.06478823    -2.54583600    -0.09326948     2.13146929    -0.48555745    -0.03967100    -0.86804154    -0.14036931    -0.95302771    -0.22924265    -0.03904979     0.85161434     0.03889397     3.91473576    -0.10635516     1.97994515     0.72456425    -0.00336169    -0.00296194     0.00427547
   359  3002  3715  3106.02550969  4095.13685774     1.84901626    -0.87000948    -0.05043050    -0.43205616     0.03230120    -0.00361310     2.31875341     0.40402450    -0.09776613     1.05748459     1.29987671    -0.00455312     1.14195041    -0.06535119    -2.56596219    -0.09236271     2.25440785    -0.48602255    -0.03831683    -0.84608668    -0.14931353    -0.95283482    -0.22822566    -0.04147588     0.84808380     0.03915388     3.98882249    -0.11233873     1.70883535     0.70153551    -0.00194060    -0.00354547     0.00453435
   360  3002  3715  3106.97849856  4091.17464333     1.91039777    -0.88130324    -0.04449719    -0.62303331     0.06623097    -0.01206708     2.31552625     0.40671050    -0.09834041     1.05487589     1.27630364     0.00130733     1.17307441    -0.06466921    -2.53108271    -0.09834665     2.08937609    -0.49211750    -0.03470407    -0.87373604    -0.13892482    -0.95752558    -0.22921351    -0.03858988     0.85675636     0.04019381     3.99387457    -0.11204838     1.65497597     0.73207563    -0.00133943    -0.00398211     0.00470417
   361  3002  3715  3114.34275730  4066.17964760     1.87518562    -0.87218937    -0.05230193    -0.48662791     0.03369944     0.00009121     2.31915208     0.40929528    -0.09886823     1.07337463     1.30568022    -0.00522173     1.14659028    -0.07423431    -2.51937321    -0.09359385     2.08065412    -0.47496963    -0.04340753    -0.82516135    -0.15213260    -0.95279352    -0.22929258    -0.04103637     0.84695280     0.03875469     4.02462408    -0.11984478     1.74032215     0.70453846    -0.00332984    -0.00286581     0.00422684
   362  3002  3715  3114.79546522  4072.48250200     1.84747060    -0.87029399    -0.04943046    -0.47288453     0.04166532    -0.00685688     2.31354303     0.40315618    -0.09414336     1.07098066     1.28223412     0.00007484     1.12171508    -0.06822624    -2.51674354    -0.09726831     2.07439106    -0.49881402    -0.03485372    -0.85750951    -0.14074954    -0.96024328    -0.22597086    -0.03843561     0.87691710     0.03633475     4.06633687    -0.11878751     1.78728500     0.70462077    -0.00198142    -0.00364270     0.00436401
   363  3002  3715  3108.16943974  4077.62099725     1.86879620    -0.87296503    -0.04849384    -0.39688007     0.02909215    -0.00468622     2.31714248     0.41051865    -0.09944478     1.09013713     1.27318829     0.00196164     1.15551354    -0.06421860    -2.53099728    -0.10067400     2.10483620    -0.49138730    -0.03606422    -0.83838162    -0.14377667    -0.95493402    -0.23189190    -0.03825886     0.84167508     0.04146066     3.96357215    -0.11477734     1.75744388     0.71925543    -0.00168166    -0.00378695     0.00452428
   364  3002  3715  3115.66522354  4075.54277986     1.84666728    -0.86905988    -0.05110799    -0.49366580     0.04598329    -0.00813280     2.32188309     0.40388369    -0.09778662     1.07222267     1.30021426    -0.00383995     1.19793115    -0.06339218    -2.52865358    -0.09834935     2.04524918    -0.48655148    -0.03883341    -0.81242606    -0.15377286    -0.94833917    -0.23007365    -0.04017063     0.84654851     0.03851533     3.92815323    -0.11106114     1.93227383     0.74349348    -0.00311436    -0.00305302     0.00436250
   365  3002  3715  3121.62784134  4073.13362009     1.88998989    -0.87583999    -0.04884912    -0.53649837     0.04403984    -0.00327585     2.31797876     0.40561261    -0.09665897     1.05687901     1.28130470     0.00032750     1.17795755    -0.06246263    -2.54707614    -0.09442747     2.13301591    -0.48556376    -0.03931527    -0.86555869    -0.13993573    -0.95387991    -0.22878735    -0.03882318     0.85201515     0.03865228     3.95639941    -0.11301077     1.79099193     0.72163291    -0.00193527    -0.00364966     0.00431481
   366  3002  3715  3115.25407840  4073.82544419     1.86876905    -0.87394238    -0.04760729    -0.45467164     0.03575494    -0.00443311     2.32009929     0.40282856    -0.09573494     1.08545506     1.27333532     0.00337419     1.19129684    -0.06375998    -2.53977216    -0.09679568     2.10668206    -0.50412823    -0.03311945    -0.83039763    -0.14946915    -0.95072706    -0.23578059    -0.03640447     0.83075827     0.04116381     3.89820755    -0.10807520     1.82068395     0.74827511    -0.00192841    -0.00371976     0.00443219
   367  3002  3715  3119.73826414  4064.33080369     1.83083100    -0.86660736    -0.05199625    -0.33735881     0.01275166     0.00275720     2.32033377     0.40020256    -0.09666759     1.07782756     1.29033139    -0.00123711     1.18321528    -0.06634734    -2.52548781    -0.09628966     2.05094664    -0.49449660    -0.03778836    -0.82906593    -0.15080489    -0.95058780    -0.23336002    -0.03879304     0.83283296     0.04058431     3.98946688    -0.11451318     1.79252718     0.72890058    -0.00371796    -0.00278675     0.00424686
   368  3002  3715  3104.77203732  4072.38955124     1.87103349    -0.87408444    -0.04778505    -0.45334619     0.03570446    -0.00454680     2.31915101     0.40770163    -0.09820053     1.09006030     1.27751277     0.00194315     1.17668973    -0.06493834    -2.54135638    -0.09603050     2.12714548    -0.49074001    -0.03573367    -0.83988567    -0.14508851    -0.95210801    -0.23428496    -0.03807713     0.82880306     0.04225101     3.95810210    -0.11197552     1.70900161     0.73279075    -0.00189109    -0.00369717     0.00452761
   369  3002  3715  3124.02801785  4069.47041927     1.87165896    -0.87284937    -0.04930310    -0.44677962     0.03455306    -0.00427953     2.31783081     0.40101130    -0.09614311     1.07444243     1.28032806     0.00055028     1.14879620    -0.06523054    -2.53879554    -0.09268498     2.12722128    -0.48640088    -0.03827707    -0.84560025    -0.14579992    -0.95391602    -0.22748128    -0.03869840     0.86281460     0.03793382     4.00565383    -0.11513106     1.74432555     0.70395889    -0.00198873    -0.00365480     0.00434626
   370  3002  3715  3126.65513015  4068.66209165     1.80027135    -0.86187905    -0.05133795    -0.32542671     0.00356623     0.00905553     2.31758504     0.40361507    -0.09609286     1.07964636     1.28661761    -0.00039064     1.12709112    -0.07056189    -2.51122124    -0.10015037     2.06931212    -0.48975474    -0.03633516    -0.84011885    -0.14780607    -0.95443470    -0.22960870    -0.03745374     0.85916183     0.03735070     3.91420925    -0.11231946     1.67814571     0.72413625    -0.00153929    -0.00389022     0.00443243
   371  3002  3715  3109.58894655  4079.12136207     1.86771144    -0.87387748    -0.04761283    -0.44493182     0.03565680    -0.00520598     2.31538081     0.40427418    -0.09508008     1.07961727     1.29146455     0.00021000     1.13886268    -0.06631647    -2.51530976    -0.10359884     2.06815995    -0.49334782    -0.03553017    -0.81125533    -0.15226492    -0.95750120    -0.23061252    -0.03636907     0.85726187     0.03820643     3.99627310    -0.11685100     1.95978937     0.72432105    -0.00193099    -0.00374610     0.00433571
